time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
67.2380,6.9932,-4.1959,-2.9110,0.7985,0.9303
67.2594,6.9786,-4.1872,-2.9110,0.7912,-0.3364
67.2812,6.9641,-4.1785,-2.9110,0.7776,-0.6279
67.3028,6.9495,-4.1697,-2.9110,0.7875,0.4588
67.3241,6.9350,-4.1609,-2.9110,0.7981,0.4994
67.3457,6.9204,-4.1522,-2.9110,0.7836,-0.6718
67.3672,6.9059,-4.1435,-2.9110,0.7876,0.1863
67.3886,6.8914,-4.1348,-2.9110,0.7891,0.0694
67.4099,6.8769,-4.1261,-2.9110,0.7972,0.3842
67.4312,6.8624,-4.1174,-2.9110,0.7881,-0.4255
67.4529,6.8480,-4.1088,-2.9110,0.7796,-0.3965
67.4745,6.8335,-4.1001,-2.9110,0.7812,0.0756
67.4962,6.8190,-4.0914,-2.9110,0.7786,-0.1190
67.5181,6.8044,-4.0827,-2.9110,0.7777,-0.0437
67.5405,6.7898,-4.0739,-2.9110,0.7587,-0.8434
67.5617,6.7750,-4.0650,-2.9110,0.8145,2.6360
67.5835,6.7604,-4.0562,-2.9110,0.7809,-1.5412
67.6053,6.7458,-4.0474,-2.9110,0.7839,0.1385
67.6268,6.7311,-4.0386,-2.9110,0.7961,0.5679
67.6481,6.7165,-4.0299,-2.9110,0.8020,0.2782
67.6695,6.7020,-4.0212,-2.9110,0.7895,-0.5857
67.6913,6.6874,-4.0125,-2.9110,0.7754,-0.6426
67.7127,6.6728,-4.0037,-2.9110,0.7980,1.0568
67.7345,6.6583,-3.9950,-2.9110,0.7750,-1.0492
67.7557,6.6437,-3.9862,-2.9110,0.8042,1.3794
67.7768,6.6293,-3.9776,-2.9110,0.7986,-0.2634
67.7980,6.6148,-3.9689,-2.9110,0.7942,-0.2078
67.8198,6.6004,-3.9602,-2.9110,0.7716,-1.0391
67.8411,6.5859,-3.9516,-2.9110,0.7898,0.8530
67.8624,6.5715,-3.9429,-2.9110,0.7932,0.1600
67.8848,6.5571,-3.9343,-2.9110,0.7488,-1.9764
67.9066,6.5425,-3.9255,-2.9110,0.7822,1.5304
67.9281,6.5278,-3.9167,-2.9110,0.7935,0.5237
67.9495,6.5132,-3.9079,-2.9110,0.8009,0.3468
67.9720,6.4986,-3.8992,-2.9110,0.7544,-2.0681
67.9936,6.4839,-3.8903,-2.9110,0.7930,1.7826
68.0151,6.4692,-3.8815,-2.9110,0.7968,0.1765
68.0364,6.4546,-3.8727,-2.9110,0.8003,0.1671
68.0584,6.4400,-3.8640,-2.9110,0.7744,-1.1813
68.0800,6.4254,-3.8552,-2.9110,0.7899,0.7152
68.1014,6.4107,-3.8464,-2.9110,0.7983,0.3950
68.1227,6.3962,-3.8377,-2.9110,0.7974,-0.0419
68.1439,6.3817,-3.8290,-2.9110,0.7963,-0.0498
68.1658,6.3672,-3.8203,-2.9110,0.7698,-1.2125
68.1873,6.3527,-3.8116,-2.9110,0.7875,0.8216
68.2086,6.3382,-3.8029,-2.9110,0.7963,0.4156
68.2301,6.3237,-3.7942,-2.9110,0.7856,-0.4975
68.2517,6.3092,-3.7855,-2.9110,0.7814,-0.1957
68.2733,6.2947,-3.7768,-2.9110,0.7821,0.0309
68.2949,6.2802,-3.7681,-2.9110,0.7847,0.1213
68.3162,6.2656,-3.7594,-2.9110,0.7960,0.5293
68.3375,6.2511,-3.7507,-2.9110,0.7942,-0.0824
68.3587,6.2367,-3.7420,-2.9110,0.7926,-0.0768
68.3800,6.2223,-3.7334,-2.9110,0.7916,-0.0469
68.4014,6.2079,-3.7247,-2.9110,0.7826,-0.4175
68.4231,6.1935,-3.7161,-2.9110,0.7756,-0.3264
68.4449,6.1790,-3.7074,-2.9110,0.7737,-0.0848
68.4662,6.1644,-3.6987,-2.9110,0.7972,1.1018
68.4880,6.1499,-3.6900,-2.9110,0.7778,-0.8937
68.5094,6.1354,-3.6813,-2.9110,0.7915,0.6429
68.5306,6.1209,-3.6725,-2.9110,0.7964,0.2276
68.5518,6.1064,-3.6639,-2.9110,0.7966,0.0112
68.5736,6.0920,-3.6552,-2.9110,0.7708,-1.1852
68.5952,6.0775,-3.6465,-2.9110,0.7821,0.5220
68.6165,6.0630,-3.6378,-2.9110,0.7948,0.5963
68.6382,6.0486,-3.6291,-2.9110,0.7751,-0.9040
68.6600,6.0340,-3.6204,-2.9110,0.7793,0.1933
68.6815,6.0194,-3.6116,-2.9110,0.7923,0.6038
68.7030,6.0049,-3.6029,-2.9110,0.7878,-0.2069
68.7244,5.9904,-3.5942,-2.9110,0.7924,0.2137
68.7464,5.9758,-3.5855,-2.9110,0.7687,-1.0742
68.7679,5.9612,-3.5767,-2.9110,0.7946,1.2061
68.7892,5.9466,-3.5680,-2.9110,0.7987,0.1928
68.8105,5.9321,-3.5593,-2.9110,0.7909,-0.3649
68.8317,5.9177,-3.5506,-2.9110,0.7992,0.3910
68.8533,5.9032,-3.5420,-2.9110,0.7773,-1.0122
68.8750,5.8887,-3.5332,-2.9110,0.7807,0.1580
68.8963,5.8742,-3.5245,-2.9110,0.7928,0.5648
68.9180,5.8598,-3.5158,-2.9110,0.7776,-0.7005
68.9393,5.8453,-3.5071,-2.9110,0.7935,0.7454
68.9612,5.8308,-3.4985,-2.9110,0.7722,-0.9751
68.9826,5.8162,-3.4897,-2.9110,0.7950,1.0708
69.0039,5.8017,-3.4810,-2.9110,0.7927,-0.1110
69.0255,5.7872,-3.4723,-2.9110,0.7847,-0.3714
69.0469,5.7727,-3.4636,-2.9110,0.7869,0.1067
69.0686,5.7582,-3.4549,-2.9110,0.7792,-0.3588
69.0900,5.7437,-3.4462,-2.9110,0.7935,0.6713
69.1113,5.7292,-3.4375,-2.9110,0.7920,-0.0707
69.1325,5.7147,-3.4288,-2.9110,0.7952,0.1485
69.1537,5.7003,-3.4202,-2.9110,0.7927,-0.1147
69.1749,5.6859,-3.4115,-2.9110,0.7922,-0.0241
69.1965,5.6715,-3.4030,-2.9110,0.7771,-0.6995
69.2182,5.6571,-3.3943,-2.9110,0.7735,-0.1679
69.2402,5.6427,-3.3856,-2.9110,0.7675,-0.2720
69.2620,5.6281,-3.3768,-2.9110,0.7821,0.6688
69.2838,5.6135,-3.3681,-2.9110,0.7813,-0.0326
69.3053,5.5988,-3.3593,-2.9110,0.7965,0.7047
69.3269,5.5842,-3.3505,-2.9110,0.7857,-0.4983
69.3481,5.5696,-3.3418,-2.9110,0.8025,0.7946
69.3697,5.5551,-3.3331,-2.9110,0.7842,-0.8479
69.3908,5.5406,-3.3243,-2.9110,0.8032,0.8971
69.4119,5.5262,-3.3157,-2.9110,0.7975,-0.2709
69.4330,5.5118,-3.3071,-2.9110,0.7930,-0.2137
69.4547,5.4974,-3.2984,-2.9110,0.7726,-0.9407
69.4763,5.4830,-3.2898,-2.9110,0.7788,0.2872
69.4981,5.4685,-3.2811,-2.9110,0.7751,-0.1680
69.5199,5.4540,-3.2724,-2.9110,0.7778,0.1227
69.5418,5.4394,-3.2636,-2.9110,0.7752,-0.1207
69.5630,5.4248,-3.2548,-2.9110,0.8055,1.4338
69.5844,5.4102,-3.2461,-2.9110,0.7930,-0.5851
69.6060,5.3957,-3.2374,-2.9110,0.7834,-0.4459
69.6271,5.3812,-3.2287,-2.9110,0.8014,0.8545
69.6487,5.3667,-3.2200,-2.9110,0.7831,-0.8492
69.6701,5.3522,-3.2113,-2.9110,0.7866,0.1618
69.6918,5.3378,-3.2027,-2.9110,0.7790,-0.3505
69.7129,5.3233,-3.1940,-2.9110,0.7997,0.9786
69.7346,5.3089,-3.1853,-2.9110,0.7743,-1.1672
69.7559,5.2944,-3.1766,-2.9110,0.7945,0.9479
69.7773,5.2799,-3.1679,-2.9110,0.7871,-0.3452
69.7987,5.2654,-3.1592,-2.9110,0.7894,0.1078
69.8201,5.2510,-3.1506,-2.9110,0.7871,-0.1062
69.8418,5.2366,-3.1419,-2.9110,0.7754,-0.5417
69.8634,5.2221,-3.1332,-2.9110,0.7825,0.3306
69.8849,5.2075,-3.1245,-2.9110,0.7879,0.2517
69.9061,5.1930,-3.1158,-2.9110,0.7985,0.4959
69.9276,5.1785,-3.1071,-2.9110,0.7842,-0.6650
69.9489,5.1641,-3.0984,-2.9110,0.7944,0.4829
69.9703,5.1496,-3.0898,-2.9110,0.7863,-0.3806
69.9919,5.1352,-3.0811,-2.9110,0.7809,-0.2485
70.0130,5.1207,-3.0724,-2.9110,0.7970,0.7613
70.0342,5.1063,-3.0638,-2.9110,0.7911,-0.2779
70.0554,5.0920,-3.0552,-2.9110,0.7913,0.0066
70.0767,5.0776,-3.0466,-2.9110,0.7887,-0.1225
70.0981,5.0632,-3.0380,-2.9110,0.7818,-0.3202
70.1192,5.0489,-3.0293,-2.9110,0.7936,0.5582
70.1407,5.0345,-3.0207,-2.9110,0.7792,-0.6707
70.1622,5.0202,-3.0121,-2.9110,0.7784,-0.0362
70.1835,5.0057,-3.0035,-2.9110,0.7878,0.4391
70.2052,4.9913,-2.9948,-2.9110,0.7735,-0.6581
70.2267,4.9768,-2.9861,-2.9110,0.7899,0.7661
70.2479,4.9624,-2.9774,-2.9110,0.7959,0.2819
70.2699,4.9479,-2.9688,-2.9110,0.7631,-1.4855
70.2913,4.9334,-2.9601,-2.9110,0.7920,1.3484
70.3127,4.9189,-2.9513,-2.9110,0.7918,-0.0101
70.3342,4.9044,-2.9427,-2.9110,0.7839,-0.3645
70.3558,4.8899,-2.9339,-2.9110,0.7842,0.0118
70.3771,4.8754,-2.9252,-2.9110,0.7936,0.4403
70.3985,4.8609,-2.9166,-2.9110,0.7916,-0.0917
70.4206,4.8464,-2.9079,-2.9110,0.7632,-1.2867
70.4422,4.8319,-2.8991,-2.9110,0.7853,1.0211
70.4635,4.8173,-2.8904,-2.9110,0.7989,0.6394
70.4850,4.8027,-2.8817,-2.9110,0.7874,-0.5346
70.5068,4.7882,-2.8729,-2.9110,0.7771,-0.4737
70.5284,4.7736,-2.8642,-2.9110,0.7895,0.5771
70.5499,4.7590,-2.8554,-2.9110,0.7927,0.1494
70.5718,4.7445,-2.8467,-2.9110,0.7713,-0.9771
70.5936,4.7299,-2.8379,-2.9110,0.7856,0.6587
70.6150,4.7152,-2.8292,-2.9110,0.7966,0.5153
70.6366,4.7007,-2.8204,-2.9110,0.7852,-0.5278
70.6583,4.6861,-2.8116,-2.9110,0.7846,-0.0283
70.6799,4.6715,-2.8029,-2.9110,0.7886,0.1834
70.7012,4.6569,-2.7941,-2.9110,0.7954,0.3210
70.7229,4.6424,-2.7854,-2.9110,0.7839,-0.5342
70.7448,4.6278,-2.7767,-2.9110,0.7719,-0.5452
70.7666,4.6132,-2.7679,-2.9110,0.7842,0.5625
70.7881,4.5985,-2.7591,-2.9110,0.7967,0.5864
70.8097,4.5840,-2.7503,-2.9110,0.7851,-0.5369
70.8311,4.5694,-2.7416,-2.9110,0.7955,0.4872
70.8526,4.5548,-2.7329,-2.9110,0.7910,-0.2133
70.8741,4.5403,-2.7242,-2.9110,0.7867,-0.1981
70.8953,4.5258,-2.7155,-2.9110,0.7992,0.5921
70.9170,4.5113,-2.7068,-2.9110,0.7767,-1.0407
70.9389,4.4968,-2.6981,-2.9110,0.7722,-0.2055
70.9612,4.4822,-2.6893,-2.9110,0.7639,-0.3711
70.9824,4.4675,-2.6805,-2.9110,0.8080,2.0728
71.0041,4.4529,-2.6717,-2.9110,0.7874,-0.9516
71.0260,4.4383,-2.6629,-2.9110,0.7771,-0.4704
71.0477,4.4236,-2.6541,-2.9110,0.7881,0.5074
71.0693,4.4090,-2.6454,-2.9110,0.7895,0.0642
71.0905,4.3943,-2.6366,-2.9110,0.8045,0.7092
71.1118,4.3798,-2.6279,-2.9110,0.7999,-0.2206
71.1331,4.3653,-2.6192,-2.9110,0.7894,-0.4904
71.1544,4.3509,-2.6105,-2.9110,0.7921,0.1288
71.1761,4.3365,-2.6019,-2.9110,0.7730,-0.8782
71.1978,4.3220,-2.5931,-2.9110,0.7828,0.4507
71.2194,4.3074,-2.5844,-2.9110,0.7845,0.0783
71.2407,4.2929,-2.5757,-2.9110,0.7939,0.4448
71.2623,4.2784,-2.5670,-2.9110,0.7808,-0.6072
71.2836,4.2639,-2.5583,-2.9110,0.7972,0.7723
71.3048,4.2494,-2.5497,-2.9110,0.7959,-0.0648
71.3259,4.2350,-2.5410,-2.9110,0.7937,-0.1027
71.3473,4.2206,-2.5324,-2.9110,0.7850,-0.4050
71.3684,4.2062,-2.5237,-2.9110,0.7949,0.4657
71.3900,4.1918,-2.5151,-2.9110,0.7763,-0.8603
71.4114,4.1774,-2.5065,-2.9110,0.7849,0.4043
71.4335,4.1630,-2.4978,-2.9110,0.7622,-1.0292
71.4559,4.1485,-2.4891,-2.9110,0.7567,-0.2461
71.4772,4.1337,-2.4803,-2.9110,0.8067,2.3478
71.4983,4.1191,-2.4715,-2.9110,0.8069,0.0088
71.5199,4.1046,-2.4628,-2.9110,0.7865,-0.9455
71.5410,4.0901,-2.4540,-2.9110,0.7997,0.6233
71.5623,4.0757,-2.4454,-2.9110,0.7926,-0.3385
71.5835,4.0613,-2.4368,-2.9110,0.7913,-0.0614
71.6052,4.0469,-2.4281,-2.9110,0.7718,-0.8944
71.6268,4.0324,-2.4194,-2.9110,0.7832,0.5306
71.6485,4.0179,-2.4108,-2.9110,0.7782,-0.2331
71.6699,4.0034,-2.4020,-2.9110,0.7917,0.6314
71.6912,3.9889,-2.3933,-2.9110,0.7920,0.0121
71.7124,3.9744,-2.3846,-2.9110,0.7954,0.1603
71.7336,3.9600,-2.3760,-2.9110,0.7944,-0.0449
71.7551,3.9457,-2.3674,-2.9110,0.7786,-0.7373
71.7768,3.9313,-2.3587,-2.9110,0.7750,-0.1667
71.7979,3.9168,-2.3500,-2.9110,0.7979,1.0829
71.8193,3.9024,-2.3414,-2.9110,0.7873,-0.4946
71.8406,3.8879,-2.3327,-2.9110,0.7906,0.1536
71.8621,3.8735,-2.3241,-2.9110,0.7787,-0.5494
71.8842,3.8591,-2.3155,-2.9110,0.7631,-0.7076
71.9054,3.8445,-2.3067,-2.9110,0.8030,1.8846
71.9268,3.8300,-2.2980,-2.9110,0.7867,-0.7607
71.9484,3.8155,-2.2893,-2.9110,0.7831,-0.1677
71.9700,3.8010,-2.2806,-2.9110,0.7827,-0.0174
71.9912,3.7865,-2.2719,-2.9110,0.8011,0.8722
72.0125,3.7720,-2.2632,-2.9110,0.7916,-0.4496
72.0347,3.7576,-2.2546,-2.9110,0.7580,-1.5118
72.0561,3.7430,-2.2458,-2.9110,0.7925,1.6067
72.0774,3.7285,-2.2371,-2.9110,0.8002,0.3621
72.0989,3.7140,-2.2284,-2.9110,0.7870,-0.6096
72.1199,3.6995,-2.2197,-2.9110,0.8030,0.7605
72.1412,3.6851,-2.2110,-2.9110,0.7886,-0.6787
72.1625,3.6707,-2.2024,-2.9110,0.7855,-0.1434
72.1840,3.6563,-2.1938,-2.9110,0.7828,-0.1247
72.2052,3.6419,-2.1851,-2.9110,0.7920,0.4324
72.2264,3.6276,-2.1765,-2.9110,0.7879,-0.1935
72.2478,3.6132,-2.1679,-2.9110,0.7852,-0.1262
72.2692,3.5988,-2.1593,-2.9110,0.7827,-0.1172
72.2911,3.5844,-2.1506,-2.9110,0.7690,-0.6270
72.3125,3.5699,-2.1419,-2.9110,0.7901,0.9868
72.3340,3.5554,-2.1332,-2.9110,0.7820,-0.3735
72.3557,3.5409,-2.1245,-2.9110,0.7812,-0.0375
72.3770,3.5264,-2.1158,-2.9110,0.7973,0.7568
72.3986,3.5119,-2.1071,-2.9110,0.7797,-0.8132
72.4198,3.4974,-2.0984,-2.9110,0.7985,0.8844
72.4411,3.4829,-2.0897,-2.9110,0.7926,-0.2753
72.4627,3.4685,-2.0811,-2.9110,0.7806,-0.5549
72.4838,3.4540,-2.0724,-2.9110,0.7959,0.7218
72.5054,3.4396,-2.0638,-2.9110,0.7797,-0.7518
72.5273,3.4252,-2.0551,-2.9110,0.7680,-0.5358
72.5490,3.4106,-2.0464,-2.9110,0.7829,0.6898
72.5700,3.3961,-2.0376,-2.9110,0.8089,1.2371
72.5912,3.3816,-2.0289,-2.9110,0.7953,-0.6399
72.6127,3.3672,-2.0203,-2.9110,0.7836,-0.5477
72.6345,3.3528,-2.0117,-2.9110,0.7697,-0.6333
72.6559,3.3383,-2.0030,-2.9110,0.7887,0.8823
72.6772,3.3237,-1.9942,-2.9110,0.7956,0.3258
72.6988,3.3093,-1.9856,-2.9110,0.7819,-0.6366
72.7198,3.2948,-1.9769,-2.9110,0.8045,1.0771
72.7415,3.2804,-1.9682,-2.9110,0.7728,-1.4615
72.7632,3.2660,-1.9596,-2.9110,0.7754,0.1217
72.7845,3.2514,-1.9508,-2.9110,0.7971,1.0179
72.8058,3.2369,-1.9422,-2.9110,0.7918,-0.2457
72.8277,3.2225,-1.9335,-2.9110,0.7691,-1.0379
72.8493,3.2080,-1.9248,-2.9110,0.7858,0.7699
72.8705,3.1935,-1.9160,-2.9110,0.7985,0.5978
72.8921,3.1790,-1.9074,-2.9110,0.7835,-0.6938
72.9136,3.1645,-1.8986,-2.9110,0.7847,0.0544
72.9353,3.1500,-1.8900,-2.9110,0.7795,-0.2388
72.9569,3.1354,-1.8812,-2.9110,0.7848,0.2470
72.9782,3.1209,-1.8725,-2.9110,0.7973,0.5840
72.9997,3.1064,-1.8638,-2.9110,0.7846,-0.5898
73.0213,3.0918,-1.8551,-2.9110,0.7850,0.0209
73.0426,3.0773,-1.8464,-2.9110,0.7980,0.6105
73.0642,3.0629,-1.8377,-2.9110,0.7796,-0.8513
73.0855,3.0484,-1.8290,-2.9110,0.7929,0.6241
73.1070,3.0339,-1.8203,-2.9110,0.7849,-0.3728
73.1286,3.0194,-1.8116,-2.9110,0.7828,-0.0994
73.1503,3.0049,-1.8029,-2.9110,0.7811,-0.0785
73.1719,2.9904,-1.7942,-2.9110,0.7836,0.1173
73.1933,2.9758,-1.7855,-2.9110,0.7926,0.4230
73.2149,2.9613,-1.7768,-2.9110,0.7845,-0.3770
73.2363,2.9468,-1.7680,-2.9110,0.7903,0.2721
73.2578,2.9323,-1.7594,-2.9110,0.7870,-0.1569
73.2797,2.9178,-1.7506,-2.9110,0.7707,-0.7401
73.3010,2.9032,-1.7419,-2.9110,0.7990,1.3249
73.3226,2.8886,-1.7332,-2.9110,0.7868,-0.5651
73.3440,2.8741,-1.7244,-2.9110,0.7907,0.1822
73.3650,2.8596,-1.7158,-2.9110,0.8064,0.7500
73.3864,2.8452,-1.7071,-2.9110,0.7821,-1.1308
73.4082,2.8308,-1.6985,-2.9110,0.7741,-0.3704
73.4296,2.8163,-1.6898,-2.9110,0.7878,0.6411
73.4517,2.8018,-1.6811,-2.9110,0.7648,-1.0420
73.4734,2.7872,-1.6723,-2.9110,0.7864,0.9955
73.4954,2.7726,-1.6635,-2.9110,0.7759,-0.4789
73.5172,2.7579,-1.6547,-2.9110,0.7854,0.4390
73.5386,2.7432,-1.6459,-2.9110,0.7984,0.6072
73.5605,2.7286,-1.6371,-2.9110,0.7786,-0.9053
73.5824,2.7140,-1.6283,-2.9110,0.7823,0.1690
73.6040,2.6993,-1.6195,-2.9110,0.7927,0.4796
73.6254,2.6846,-1.6107,-2.9110,0.7973,0.2145
73.6468,2.6700,-1.6020,-2.9110,0.7928,-0.2075
73.6688,2.6555,-1.5933,-2.9110,0.7705,-1.0151
73.6903,2.6409,-1.5845,-2.9110,0.7927,1.0292
73.7119,2.6263,-1.5757,-2.9110,0.7894,-0.1529
73.7331,2.6117,-1.5670,-2.9110,0.8064,0.8091
73.7544,2.5972,-1.5583,-2.9110,0.7904,-0.7513
73.7761,2.5827,-1.5496,-2.9110,0.7766,-0.6377
73.7986,2.5682,-1.5409,-2.9110,0.7541,-0.9995
73.8196,2.5535,-1.5320,-2.9110,0.8176,3.0235
73.8413,2.5389,-1.5233,-2.9110,0.7833,-1.5816
73.8628,2.5243,-1.5146,-2.9110,0.7898,0.3000
73.8844,2.5098,-1.5059,-2.9110,0.7851,-0.2166
73.9064,2.4952,-1.4971,-2.9110,0.7735,-0.5279
73.9285,2.4806,-1.4883,-2.9110,0.7726,-0.0418
73.9499,2.4658,-1.4795,-2.9110,0.8009,1.3198
73.9715,2.4512,-1.4707,-2.9110,0.7898,-0.5126
73.9925,2.4366,-1.4619,-2.9110,0.8151,1.2060
74.0139,2.4221,-1.4533,-2.9110,0.7854,-1.3846
74.0356,2.4077,-1.4446,-2.9110,0.7781,-0.3345
74.0573,2.3931,-1.4359,-2.9110,0.7787,0.0264
74.0790,2.3786,-1.4271,-2.9110,0.7856,0.3198
74.1004,2.3640,-1.4184,-2.9110,0.7912,0.2615
74.1218,2.3495,-1.4097,-2.9110,0.7916,0.0167
74.1430,2.3350,-1.4010,-2.9110,0.7977,0.2875
74.1646,2.3205,-1.3923,-2.9110,0.7839,-0.6399
74.1858,2.3061,-1.3836,-2.9110,0.7955,0.5446
74.2074,2.2916,-1.3750,-2.9110,0.7760,-0.9018
74.2286,2.2772,-1.3663,-2.9110,0.7976,1.0250
74.2499,2.2627,-1.3576,-2.9110,0.7876,-0.4691
74.2712,2.2483,-1.3490,-2.9110,0.7899,0.1084
74.2927,2.2339,-1.3403,-2.9110,0.7829,-0.3298
74.3143,2.2195,-1.3317,-2.9110,0.7771,-0.2677
74.3352,2.2050,-1.3230,-2.9110,0.8070,1.4329
74.3574,2.1907,-1.3144,-2.9110,0.7549,-2.3478
74.3792,2.1761,-1.3057,-2.9110,0.7814,1.2194
74.4007,2.1615,-1.2969,-2.9110,0.7894,0.3716
74.4227,2.1469,-1.2882,-2.9110,0.7738,-0.7081
74.4446,2.1323,-1.2794,-2.9110,0.7795,0.2630
74.4667,2.1176,-1.2706,-2.9110,0.7732,-0.2847
74.4889,2.1029,-1.2617,-2.9110,0.7769,0.1671
74.5105,2.0881,-1.2528,-2.9110,0.7997,1.0517
74.5324,2.0733,-1.2439,-2.9110,0.7826,-0.7769
74.5541,2.0585,-1.2351,-2.9110,0.7940,0.5267
74.5752,2.0437,-1.2262,-2.9110,0.8181,1.1434
74.5965,2.0292,-1.2175,-2.9110,0.7960,-1.0357
74.6182,2.0147,-1.2088,-2.9110,0.7805,-0.7182
74.6398,2.0002,-1.2001,-2.9110,0.7829,0.1100
74.6617,1.9856,-1.1913,-2.9110,0.7765,-0.2930
74.6829,1.9710,-1.1826,-2.9110,0.8041,1.3048
74.7054,1.9565,-1.1739,-2.9110,0.7536,-2.2442
74.7268,1.9418,-1.1650,-2.9110,0.8004,2.1841
74.7485,1.9271,-1.1563,-2.9110,0.7840,-0.7536
74.7699,1.9125,-1.1475,-2.9110,0.7991,0.7058
74.7912,1.8979,-1.1388,-2.9110,0.7994,0.0144
74.8125,1.8834,-1.1300,-2.9110,0.7929,-0.3059
74.8343,1.8689,-1.1214,-2.9110,0.7762,-0.7660
74.8560,1.8544,-1.1126,-2.9110,0.7821,0.2703
74.8774,1.8398,-1.1039,-2.9110,0.7899,0.3661
74.8997,1.8253,-1.0952,-2.9110,0.7618,-1.2642
74.9208,1.8106,-1.0864,-2.9110,0.8115,2.3553
74.9419,1.7960,-1.0776,-2.9110,0.8052,-0.3006
74.9644,1.7816,-1.0689,-2.9110,0.7500,-2.4555
74.9868,1.7670,-1.0601,-2.9110,0.7610,0.4900
75.0085,1.7522,-1.0512,-2.9110,0.7962,1.6243
75.0299,1.7374,-1.0424,-2.9110,0.8061,0.4614
75.0513,1.7227,-1.0336,-2.9110,0.7949,-0.5233
75.0726,1.7081,-1.0249,-2.9110,0.7992,0.2028
75.0945,1.6936,-1.0162,-2.9110,0.7768,-1.0239
75.1162,1.6790,-1.0074,-2.9110,0.7841,0.3337
75.1374,1.6644,-0.9986,-2.9110,0.8009,0.7917
75.1588,1.6499,-0.9899,-2.9110,0.7922,-0.4103
75.1799,1.6354,-0.9813,-2.9110,0.8009,0.4130
75.2011,1.6210,-0.9726,-2.9110,0.7918,-0.4271
75.2224,1.6066,-0.9640,-2.9110,0.7860,-0.2730
75.2448,1.5922,-0.9553,-2.9110,0.7501,-1.6065
75.2660,1.5776,-0.9466,-2.9110,0.8068,2.6818
75.2871,1.5631,-0.9379,-2.9110,0.7987,-0.3829
75.3082,1.5487,-0.9292,-2.9110,0.7984,-0.0157
75.3297,1.5343,-0.9206,-2.9110,0.7766,-1.0115
75.3513,1.5199,-0.9119,-2.9110,0.7799,0.1536
75.3730,1.5055,-0.9032,-2.9110,0.7758,-0.1900
75.3944,1.4910,-0.8946,-2.9110,0.7915,0.7346
75.4166,1.4765,-0.8859,-2.9110,0.7604,-1.4016
75.4388,1.4618,-0.8771,-2.9110,0.7694,0.4052
75.4614,1.4471,-0.8682,-2.9110,0.7625,-0.3076
75.4827,1.4322,-0.8593,-2.9110,0.8140,2.4216
75.5041,1.4175,-0.8505,-2.9110,0.8030,-0.5163
75.5253,1.4028,-0.8417,-2.9110,0.8054,0.1148
75.5465,1.3883,-0.8330,-2.9110,0.7981,-0.3442
75.5681,1.3738,-0.8243,-2.9110,0.7809,-0.7958
75.5896,1.3593,-0.8156,-2.9110,0.7895,0.4007
75.6113,1.3448,-0.8069,-2.9110,0.7779,-0.5358
75.6332,1.3303,-0.7981,-2.9110,0.7753,-0.1174
75.6544,1.3157,-0.7894,-2.9110,0.8013,1.2210
75.6765,1.3011,-0.7806,-2.9110,0.7699,-1.4255
75.6983,1.2865,-0.7719,-2.9110,0.7836,0.6284
75.7198,1.2718,-0.7631,-2.9110,0.7907,0.3305
75.7417,1.2573,-0.7543,-2.9110,0.7780,-0.5794
75.7631,1.2426,-0.7455,-2.9110,0.8005,1.0552
75.7849,1.2280,-0.7368,-2.9110,0.7809,-0.8983
75.8063,1.2134,-0.7280,-2.9110,0.7959,0.6989
75.8283,1.1988,-0.7193,-2.9110,0.7714,-1.1160
75.8495,1.1842,-0.7105,-2.9110,0.8034,1.5058
75.8709,1.1696,-0.7017,-2.9110,0.7963,-0.3296
75.8924,1.1551,-0.6930,-2.9110,0.7849,-0.5293
75.9143,1.1406,-0.6843,-2.9110,0.7721,-0.5872
75.9358,1.1260,-0.6756,-2.9110,0.7944,1.0388
75.9578,1.1115,-0.6668,-2.9110,0.7697,-1.1178
75.9793,1.0968,-0.6580,-2.9110,0.7963,1.2389
76.0006,1.0822,-0.6493,-2.9110,0.8012,0.2314
76.0224,1.0676,-0.6405,-2.9110,0.7760,-1.1567
76.0439,1.0531,-0.6318,-2.9110,0.7895,0.6292
76.0655,1.0385,-0.6231,-2.9110,0.7869,-0.1213
76.0871,1.0240,-0.6144,-2.9110,0.7847,-0.1015
76.1087,1.0094,-0.6056,-2.9110,0.7885,0.1774
76.1304,0.9949,-0.5969,-2.9110,0.7809,-0.3502
76.1520,0.9803,-0.5881,-2.9110,0.7892,0.3840
76.1733,0.9657,-0.5794,-2.9110,0.7999,0.5032
76.1952,0.9512,-0.5706,-2.9110,0.7722,-1.2618
76.2168,0.9365,-0.5619,-2.9110,0.7872,0.6926
76.2390,0.9219,-0.5531,-2.9110,0.7671,-0.9053
76.2603,0.9072,-0.5443,-2.9110,0.8046,1.7592
76.2819,0.8926,-0.5355,-2.9110,0.7915,-0.6087
76.3032,0.8780,-0.5268,-2.9110,0.7952,0.1715
76.3247,0.8635,-0.5181,-2.9110,0.7878,-0.3447
76.3460,0.8490,-0.5094,-2.9110,0.7960,0.3868
76.3674,0.8345,-0.5007,-2.9110,0.7915,-0.2124
76.3894,0.8200,-0.4920,-2.9110,0.7664,-1.1397
76.4108,0.8055,-0.4832,-2.9110,0.7925,1.2159
76.4321,0.7909,-0.4745,-2.9110,0.7951,0.1230
76.4535,0.7764,-0.4659,-2.9110,0.7909,-0.1958
