time_s,x_mm,y_mm,z_mm,velocity_mms,acceleration_mms2
55.5205,0.0000,-0.0000,-1.0713,0.6802,2.1617
55.5421,0.0000,-0.0000,-1.0569,0.6643,-0.7341
55.5633,0.0000,-0.0000,-1.0426,0.6790,0.6959
55.5847,0.0000,-0.0000,-1.0283,0.6698,-0.4338
55.6061,0.0000,-0.0000,-1.0140,0.6664,-0.1587
55.6273,0.0000,-0.0000,-0.9997,0.6746,0.3890
55.6489,0.0000,-0.0000,-0.9854,0.6584,-0.7518
55.6702,0.0000,-0.0000,-0.9711,0.6729,0.6826
55.6912,0.0000,-0.0000,-0.9568,0.6795,0.3151
55.7123,0.0000,-0.0000,-0.9427,0.6714,-0.3848
55.7339,0.0000,-0.0000,-0.9285,0.6533,-0.8384
55.7556,0.0000,-0.0000,-0.9143,0.6562,0.1379
55.7771,0.0000,-0.0000,-0.9000,0.6628,0.3047
55.7992,0.0000,-0.0000,-0.8858,0.6492,-0.6164
55.8205,0.0000,-0.0000,-0.8713,0.6743,1.1699
55.8423,0.0000,-0.0000,-0.8570,0.6608,-0.6186
55.8635,0.0000,-0.0000,-0.8426,0.6770,0.7605
55.8851,0.0000,-0.0000,-0.8283,0.6640,-0.6033
55.9067,0.0000,-0.0000,-0.8139,0.6638,-0.0094
55.9279,0.0000,-0.0000,-0.7995,0.6783,0.6865
55.9504,0.0000,-0.0000,-0.7852,0.6372,-1.8317
55.9715,0.0000,-0.0000,-0.7708,0.6829,2.1565
55.9935,0.0000,-0.0000,-0.7564,0.6555,-1.2520
56.0147,0.0000,-0.0000,-0.7420,0.6776,1.0392
56.0360,0.0000,-0.0000,-0.7276,0.6745,-0.1469
56.0576,0.0000,-0.0000,-0.7133,0.6625,-0.5561
56.0788,0.0000,-0.0000,-0.6990,0.6766,0.6656
56.1001,0.0000,-0.0000,-0.6847,0.6711,-0.2590
56.1214,0.0000,-0.0000,-0.6704,0.6696,-0.0713
56.1434,0.0000,-0.0000,-0.6562,0.6477,-0.9965
56.1651,0.0000,-0.0000,-0.6419,0.6612,0.6231
56.1867,0.0000,-0.0000,-0.6275,0.6641,0.1342
56.2079,0.0000,-0.0000,-0.6131,0.6781,0.6596
56.2293,0.0000,-0.0000,-0.5988,0.6665,-0.5427
56.2508,0.0000,-0.0000,-0.5845,0.6679,0.0690
56.2720,0.0000,-0.0000,-0.5702,0.6727,0.2242
56.2932,0.0000,-0.0000,-0.5560,0.6714,-0.0596
56.3144,0.0000,-0.0000,-0.5418,0.6697,-0.0819
56.3357,0.0000,-0.0000,-0.5276,0.6668,-0.1368
56.3571,0.0000,-0.0000,-0.5134,0.6626,-0.1934
56.3788,0.0000,-0.0000,-0.4992,0.6558,-0.3147
56.4008,0.0000,-0.0000,-0.4849,0.6480,-0.3531
56.4229,0.0000,-0.0000,-0.4705,0.6535,0.2476
56.4444,0.0000,-0.0000,-0.4560,0.6721,0.8622
56.4657,0.0000,-0.0000,-0.4415,0.6814,0.4371
56.4873,0.0000,-0.0000,-0.4272,0.6626,-0.8676
56.5086,0.0000,-0.0000,-0.4129,0.6719,0.4343
56.5307,0.0000,-0.0000,-0.3985,0.6507,-0.9607
56.5522,0.0000,-0.0000,-0.3841,0.6712,0.9530
56.5734,0.0000,-0.0000,-0.3697,0.6796,0.3935
56.5952,0.0000,-0.0000,-0.3554,0.6554,-1.1084
56.6169,0.0000,-0.0000,-0.3410,0.6632,0.3615
56.6383,0.0000,-0.0000,-0.3266,0.6713,0.3798
56.6597,0.0000,-0.0000,-0.3122,0.6728,0.0660
56.6811,0.0000,-0.0000,-0.2979,0.6689,-0.1794
56.7027,0.0000,-0.0000,-0.2836,0.6626,-0.2911
56.7241,0.0000,-0.0000,-0.2693,0.6699,0.3381
56.7456,0.0000,-0.0000,-0.2550,0.6646,-0.2452
56.7673,0.0000,-0.0000,-0.2407,0.6586,-0.2760
56.7890,0.0000,-0.0000,-0.2263,0.6641,0.2555
56.8104,0.0000,-0.0000,-0.2119,0.6690,0.2290
56.8317,0.0000,-0.0000,-0.1976,0.6766,0.3565
56.8533,0.0000,-0.0000,-0.1833,0.6612,-0.7118
56.8749,0.0000,-0.0000,-0.1689,0.6620,0.0376
56.8963,0.0000,-0.0000,-0.1546,0.6716,0.4506
56.9176,0.0000,-0.0000,-0.1403,0.6738,0.1000
56.9387,0.0000,-0.0000,-0.1260,0.6736,-0.0076
56.9602,0.0000,-0.0000,-0.1118,0.6639,-0.4544
56.9817,0.0000,-0.0000,-0.0976,0.6606,-0.1495
57.0028,0.0000,-0.0000,-0.0833,0.6744,0.6513
57.0240,0.0000,-0.0000,-0.0691,0.6722,-0.1072
57.0458,0.0000,-0.0000,-0.0549,0.6492,-1.0518
57.0671,0.0000,-0.0000,-0.0406,0.6703,0.9907
57.0881,0.0000,-0.0000,-0.0264,0.6801,0.4657
57.1093,0.0000,-0.0000,-0.0122,0.6673,-0.6026
57.1309,0.0000,-0.0000,0.0019,0.6567,-0.4944
57.1525,0.0000,-0.0000,0.0162,0.6584,0.0825
